Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Subject,Recorded_Message_Or_Robocall
7327792330,2018-03-06 17:39:48,2018-03-06 17:35:00,Barnegat,New Jersey,No Subject Provided,Y
3142362793,2018-03-06 17:39:49,2018-03-06 15:35:00,Saint Charles,Missouri,"Calls pretending to be government, businesses, or family and friends",N
8037404536,2018-03-06 17:39:49,2018-03-06 17:15:00,Lancaster,South Carolina,Medical  & prescriptions,Y
9177537952,2018-03-06 17:39:51,2018-03-06 17:37:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
6466321316,2018-03-06 17:39:51,2018-03-06 16:20:00,,Arkansas,"Calls pretending to be government, businesses, or family and friends",Y
2103748373,2018-03-06 17:39:52,2018-03-06 14:30:00,Los Angeles,California,"Calls pretending to be government, businesses, or family and friends",N
9103812308,2018-03-06 17:39:54,2018-03-06 16:24:00,jacksonville,North Carolina,No Subject Provided,Y
8137593526,2018-03-06 17:39:54,2018-03-06 10:04:00,Tampa,Florida,Other,Y
9177537952,2018-03-06 17:39:55,2018-03-06 17:37:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
3019623854,2018-03-06 17:39:57,2018-02-26 13:11:00,Silver Spring,Maryland,"Reducing your debt (credit cards, mortgage, student loans)",Y
8668008277,2018-03-06 17:40:00,2018-03-06 12:59:00,,Arizona,Computer  & technical support,Y
7402733309,2018-03-06 17:40:03,2018-03-06 17:33:00,Newark,Ohio,Warranties  & protection plans,Y
8174946441,2018-03-06 17:40:05,2018-03-06 11:30:00,Tampa,Florida,"Calls pretending to be government, businesses, or family and friends",N
9527772419,2018-03-06 17:40:06,2018-03-06 17:29:00,Excelsior,Minnesota,Other,Y
2052935947,2018-03-06 17:40:07,2018-03-06 16:35:00,Cullman,Alabama,Other,Y
6612399410,2018-03-06 17:40:53,2018-03-06 14:32:00,,California,No Subject Provided,N
6024651668,2018-03-06 17:40:10,2018-03-06 09:03:00,Hillside,Illinois,No Subject Provided,Y
8056377243,2018-03-06 17:40:11,2018-03-06 09:16:00,San Diego,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
9177537952,2018-03-06 17:40:12,2018-03-06 17:37:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
3055064799,2018-03-06 17:40:14,2018-03-06 16:12:00,,Minnesota,Other,Y
2402038067,2018-03-06 17:40:14,2018-03-06 17:39:00,,District of Columbia,Home improvement  & cleaning,Y
8765325589,2018-03-06 17:40:17,2018-03-06 15:20:00,Detroit,Michigan,"Lotteries, prizes  & sweepstakes",N
7732736136,2018-03-06 17:40:22,2018-03-06 17:31:00,Fort Lauderdale,Florida,Medical  & prescriptions,Y
4012161694,2018-03-06 17:40:27,2018-03-05 16:21:00,Jamestown,Rhode Island,Dropped call or no message,Y
6578452464,2018-03-06 17:40:29,2018-03-06 14:37:00,Irvine,California,Home improvement  & cleaning,Y
9286357041,2018-03-06 17:40:29,2018-03-06 11:06:00,Williams,Arizona,Medical  & prescriptions,Y
3024401957,2018-03-06 17:40:30,2018-03-06 17:25:00,Clearwater,Florida,Computer  & technical support,N
6468137595,2018-03-06 17:40:30,2018-03-06 14:33:00,,New York,Other,Y
8089069320,2018-03-06 17:40:32,2018-03-06 16:35:00,,Hawaii,"Reducing your debt (credit cards, mortgage, student loans)",Y
9707882180,2018-03-06 17:40:35,2018-03-06 15:37:00,Denver,Colorado,Medical  & prescriptions,Y
5414421769,2018-03-06 17:40:37,2018-03-06 14:30:00,Vancouver,Washington,Warranties  & protection plans,Y
6465855286,2018-03-06 17:41:44,2018-03-06 15:23:00,,Illinois,No Subject Provided,
1374851623,2018-03-06 17:40:39,2018-03-06 17:30:00,Shokan,New York,No Subject Provided,N
,2018-03-06 17:40:44,2018-03-06 17:38:00,,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
5617135229,2018-03-06 17:40:46,2018-03-06 17:34:00,Pembroke Pines,Florida,Medical  & prescriptions,Y
6812140107,2018-03-06 17:40:48,2018-03-06 15:00:00,McKean,Pennsylvania,Other,Y
9704972972,2018-03-06 17:40:50,2018-03-06 14:49:00,Montrose,Colorado,"Reducing your debt (credit cards, mortgage, student loans)",Y
7274551915,2018-03-06 17:40:50,2018-03-06 17:32:00,,Florida,No Subject Provided,N
6263615823,2018-03-06 17:40:50,2018-03-06 11:16:00,duarte,California,No Subject Provided,N
8558297753,2018-03-06 17:40:54,2018-03-06 11:28:00,,Tennessee,"Reducing your debt (credit cards, mortgage, student loans)",Y
7192134275,2018-03-06 17:40:57,2018-03-06 15:37:00,Larkspur,Colorado,"Reducing your debt (credit cards, mortgage, student loans)",Y
3123199630,2018-03-06 17:41:08,2018-03-06 09:43:00,,Louisiana,Other,Y
8057644168,2018-03-06 17:41:08,2018-03-06 13:46:00,,California,Dropped call or no message,N
6788000635,2018-03-06 17:41:09,2018-03-06 17:36:00,,Georgia,Medical  & prescriptions,Y
5303171238,2018-03-06 17:41:16,2018-03-05 13:46:00,Grass Valley,California,"Reducing your debt (credit cards, mortgage, student loans)",N
5043038322,2018-03-06 17:41:17,2018-03-06 17:33:00,Gainesville,Georgia,"Calls pretending to be government, businesses, or family and friends",Y
4253465972,2018-03-06 17:41:18,2018-03-06 14:35:00,Snohomish,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
2013897001,2018-03-06 17:41:24,2018-03-05 12:53:00,flower mound,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
2039719524,2018-03-06 17:42:16,2018-03-06 17:37:00,,Florida,No Subject Provided,N
3478756664,2018-03-06 17:41:28,2018-03-06 00:00:00,,New York,No Subject Provided,Y
9514206242,2018-03-06 17:41:29,2018-02-27 11:56:00,madison,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555203798,2018-03-06 17:41:30,2018-03-06 14:50:00,,Michigan,Dropped call or no message,N
5125177219,2018-03-06 17:41:31,2018-03-06 15:33:00,Austin,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
3158880469,2018-03-06 17:41:32,2018-02-23 18:26:00,,Michigan,"Calls pretending to be government, businesses, or family and friends",Y
8448440178,2018-03-06 17:41:36,2018-03-06 15:37:00,,New Mexico,No Subject Provided,Y
4132137106,2018-03-06 17:41:37,2018-03-06 14:05:00,Menlo Park,California,No Subject Provided,N
6086613075,2018-03-06 17:41:37,2018-03-06 16:34:00,Dalton,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
2142142004,2018-03-06 17:41:41,2018-03-06 04:13:00,Cedar Rapids,Iowa,Dropped call or no message,Y
4438102136,2018-03-06 17:41:41,2018-02-25 17:59:00,Silver Spring,Maryland,Dropped call or no message,Y
7328768161,2018-03-06 17:41:45,2018-03-06 17:00:00,Barnegat,New Jersey,"Energy, solar,  & utilities",Y
7186144921,2018-03-06 17:41:45,2018-03-06 17:34:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
6023011446,2018-03-06 17:41:45,2018-02-27 09:35:00,Glendale,Arizona,"Reducing your debt (credit cards, mortgage, student loans)",Y
9286355385,2018-03-06 17:41:51,2018-03-06 10:38:00,Williams,California,Medical  & prescriptions,Y
4252215243,2018-03-06 17:41:52,2018-03-06 02:33:00,Kirkland,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
8722045665,2018-03-06 17:41:53,2018-03-06 00:00:00,chicago,Illinois,Medical  & prescriptions,N
7272028250,2018-03-06 17:41:54,2018-03-06 15:56:00,,Florida,No Subject Provided,Y
2314971167,2018-03-06 17:41:56,2018-03-06 05:36:00,Dearborn Heights,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
6194850860,2018-03-06 17:41:59,2018-03-06 09:45:00,San Diego,California,"Energy, solar,  & utilities",Y
9203768835,2018-03-06 17:41:59,2018-03-06 16:27:00,,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
3472895681,2018-03-06 17:42:00,2018-03-06 17:37:00,,New York,Vacation  & timeshares,Y
7962231423,2018-03-06 17:42:02,2018-03-06 03:00:00,,New Mexico,Dropped call or no message,Y
7863503547,2018-03-06 17:42:07,2018-03-06 17:22:00,,Florida,Charities,Y
8002025678,2018-03-06 17:42:09,2018-02-06 17:33:00,sunnyside ny,New York,No Subject Provided,Y
8888513049,2018-03-06 17:42:14,2018-03-06 12:29:00,Wichita,Kansas,Vacation  & timeshares,Y
2626974101,2018-03-06 17:42:16,2018-03-06 17:00:00,,Wisconsin,No Subject Provided,N
8323036856,2018-03-06 17:42:16,2018-03-05 13:46:00,Lakewood,Maryland,"Calls pretending to be government, businesses, or family and friends",Y
7728016440,2018-03-06 17:42:28,2018-03-06 14:40:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
4235967829,2018-03-06 17:42:33,2018-03-06 17:37:00,Chattanooga,Tennessee,Other,Y
4804483772,2018-03-06 17:42:33,2018-03-06 09:11:00,Garner,North Carolina,No Subject Provided,Y
2028367696,2018-03-06 17:42:43,2018-03-06 17:38:00,Duluth,Georgia,No Subject Provided,N
9203761095,2018-03-06 17:42:43,2018-03-06 16:34:00,,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
4012146934,2018-03-06 17:42:47,2018-03-06 11:52:00,Jamestown,Rhode Island,Dropped call or no message,Y
7162731615,2018-03-06 17:42:54,2018-03-06 15:35:00,,New Mexico,"Calls pretending to be government, businesses, or family and friends",Y
8185326792,2018-03-06 17:42:58,2018-03-06 14:38:00,Monterey Park,California,Other,Y
2034395016,2018-03-06 17:42:58,2018-03-06 17:30:00,Seymour,Connecticut,No Subject Provided,Y
7087104417,2018-03-06 17:43:03,2018-03-06 16:33:00,,Illinois,No Subject Provided,Y
117022892743,2018-03-06 17:43:07,2018-02-28 11:54:00,,Nevada,Dropped call or no message,Y
6198221014,2018-03-06 17:43:08,2018-03-06 10:07:00,San Diego,California,No Subject Provided,Y
5166564163,2018-03-06 17:43:12,2018-03-06 17:40:00,,New York,No Subject Provided,Y
6062628785,2018-03-06 17:43:14,2018-03-06 12:00:00,Arleta,California,"Calls pretending to be government, businesses, or family and friends",Y
8043829318,2018-03-06 17:43:15,2018-03-01 13:51:00,CHESTERFIELD,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",Y
2028510161,2018-03-06 17:43:16,2018-03-05 00:00:00,chicago,Illinois,No Subject Provided,N
7346999877,2018-03-06 17:43:17,2018-03-06 16:04:00,,Michigan,Dropped call or no message,N
9185852009,2018-03-06 17:43:18,2018-03-06 14:37:00,Santa Cruz,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
6266583792,2018-03-06 17:43:19,2018-03-06 14:34:00,duarte,California,No Subject Provided,N
,2018-03-06 17:43:19,2018-03-06 13:38:00,,Oregon,No Subject Provided,Y
4233080835,2018-03-06 17:43:21,2018-03-05 16:55:00,Winchester,Tennessee,Dropped call or no message,N
4356456052,2018-03-06 17:43:25,2018-03-06 15:08:00,Park City,Utah,"Reducing your debt (credit cards, mortgage, student loans)",Y
8329175105,2018-03-06 17:43:25,2018-03-06 16:13:00,Kingwood,Texas,Dropped call or no message,Y
8155243370,2018-03-06 17:43:25,2018-03-06 14:42:00,,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
8134026596,2018-03-06 17:43:26,2018-03-06 16:02:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
6788000635,2018-03-06 17:43:27,2018-03-06 17:32:00,,Georgia,Other,Y
3162366099,2018-03-06 17:43:29,2018-03-06 17:27:00,Barnegat,New Jersey,No Subject Provided,Y
5128487296,2018-03-06 17:43:33,2018-02-28 16:28:00,,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
6503328048,2018-03-06 17:43:34,2018-03-06 17:34:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
4142405375,2018-03-06 17:43:35,2018-03-06 13:16:00,Brookfield,Wisconsin,Other,N
7406208195,2018-03-06 17:43:37,2018-03-05 11:17:00,Galloway,Ohio,Other,Y
5096837163,2018-03-06 17:43:37,2018-03-06 14:40:00,Marysville,Washington,"Calls pretending to be government, businesses, or family and friends",Y
7204206246,2018-03-06 17:43:38,2018-03-05 11:29:00,Lakewood,Maryland,"Calls pretending to be government, businesses, or family and friends",Y
,2018-03-06 17:43:39,2018-03-06 00:00:00,San Jose,California,Other,N
4256107652,2018-03-06 17:43:40,2018-03-06 14:31:00,Eugene,Oregon,No Subject Provided,N
6625461689,2018-03-06 17:43:44,2018-03-06 08:59:00,Sacramento,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
6023019318,2018-03-06 17:43:45,2018-03-05 14:58:00,Glendale,Arizona,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2018-03-06 17:43:45,2018-03-06 14:42:00,Vancouver,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
3142607974,2018-03-06 17:43:46,2018-03-06 17:34:00,Miami,Florida,Vacation  & timeshares,N
5104029048,2018-03-06 17:43:47,2018-03-06 14:42:00,,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
2627049780,2018-03-06 17:43:55,2018-03-06 16:46:00,,New York,No Subject Provided,N
4132137106,2018-03-06 17:43:56,2018-03-06 17:38:00,Alexandria,Virginia,Medical  & prescriptions,Y
,2018-03-06 17:43:58,2018-03-06 16:32:00,PFLUGERVILLE,Texas,Dropped call or no message,Y
5096837163,2018-03-06 17:44:01,2018-03-06 04:37:00,Dallas,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
7732736136,2018-03-06 17:44:02,2018-03-06 14:40:00,,California,Medical  & prescriptions,Y
9256848038,2018-03-06 17:44:08,2018-03-06 14:30:00,Carlsbad,California,"Calls pretending to be government, businesses, or family and friends",Y
7868420061,2018-03-06 17:44:10,2018-03-06 14:41:00,Oakland,California,No Subject Provided,Y
7142020178,2018-03-06 17:44:11,2018-03-06 14:03:00,Fountain Valley,California,Home improvement  & cleaning,Y
7143073517,2018-03-06 17:44:12,2018-03-06 10:32:00,Glendora,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
6198473267,2018-03-06 17:44:13,2018-03-06 14:18:00,San Diego,California,No Subject Provided,Y
5862103824,2018-03-06 17:44:23,2018-03-06 17:31:00,,Michigan,Medical  & prescriptions,Y
5108473978,2018-03-06 17:44:27,2018-03-06 14:18:00,Oakland,California,"Reducing your debt (credit cards, mortgage, student loans)",N
8632806388,2018-03-06 17:44:28,2018-02-04 15:19:00,,Florida,No Subject Provided,Y
4152604862,2018-03-06 17:44:28,2018-03-06 14:42:00,San Francisco,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2018-03-06 17:44:29,2018-03-06 13:19:00,Jamestown,Rhode Island,No Subject Provided,Y
2164300139,2018-03-06 17:44:30,2018-03-06 17:34:00,,Ohio,No Subject Provided,N
6106106565,2018-03-06 17:44:31,2018-03-06 12:25:00,Detroit,Michigan,No Subject Provided,N
3048943518,2018-03-06 17:44:34,2018-03-05 17:36:00,Charlton Heights,West Virginia,Other,Y
4014775482,2018-03-06 17:44:35,2018-03-06 17:37:00,Warwick,Rhode Island,"Reducing your debt (credit cards, mortgage, student loans)",Y
2483539740,2018-03-06 17:44:36,2018-03-05 14:40:00,,Michigan,Other,Y
6052067013,2018-03-06 17:44:38,2018-03-06 15:40:00,,Utah,Medical  & prescriptions,Y
3015378727,2018-03-06 17:44:39,2018-02-26 19:50:00,Silver Spring,Maryland,No Subject Provided,N
6465583599,2018-03-06 17:44:41,2018-03-06 15:36:00,Medford,New York,Work from home  & other ways to make money,N
8583448216,2018-03-06 17:44:44,2018-03-06 14:31:00,Chula Vista,California,"Energy, solar,  & utilities",Y
2152211134,2018-03-06 17:44:46,2018-03-06 17:39:00,,Massachusetts,No Subject Provided,N
7604454365,2018-03-06 17:44:47,2018-03-06 14:42:00,Escondido,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
7278624709,2018-03-06 17:44:47,2018-03-06 04:28:00,hudson,Florida,Other,Y
2817984570,2018-03-06 17:44:57,2018-03-06 17:25:00,,Texas,No Subject Provided,Y
4782160462,2018-03-06 17:44:59,2018-03-06 17:40:00,Atl,Georgia,Charities,N
8018982989,2018-03-06 17:45:00,2018-03-06 08:35:00,,Washington,Other,N
6086142961,2018-03-06 17:45:02,2018-03-06 16:32:00,Dalton,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
5093816063,2018-03-06 17:45:46,2018-03-06 14:30:00,,Washington,No Subject Provided,
6198479276,2018-03-06 17:45:09,2018-03-06 14:23:00,San Diego,California,No Subject Provided,Y
6467387813,2018-03-06 17:45:11,2018-03-06 14:26:00,APO AE,Virginia,Other,Y
8478902620,2018-03-06 17:45:16,2018-03-05 17:14:00,chicago,Illinois,No Subject Provided,N
3025498892,2018-03-06 17:45:18,2018-03-06 16:39:00,Lake Villa,Illinois,Medical  & prescriptions,Y
3123925174,2018-03-06 17:45:56,2018-03-06 16:40:00,,Alabama,No Subject Provided,N
,2018-03-06 17:45:24,2018-03-06 12:58:00,,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
2169064301,2018-03-06 17:45:24,2018-03-06 17:42:00,Perry,Ohio,"Reducing your debt (credit cards, mortgage, student loans)",Y
9726796772,2018-03-06 17:45:27,2018-03-06 16:40:00,Wylie,Texas,Vacation  & timeshares,Y
7192809004,2018-03-06 17:45:29,2018-03-06 14:54:00,Broomfield,Colorado,Dropped call or no message,Y
4256107652,2018-03-06 17:45:31,2018-03-06 14:39:00,Eugene,Oregon,No Subject Provided,N
4086104900,2018-03-06 17:46:37,2018-03-06 11:45:00,,California,No Subject Provided,N
7049108381,2018-03-06 17:45:31,2018-03-06 17:44:00,Dearborn,Michigan,"Calls pretending to be government, businesses, or family and friends",N
5862648471,2018-03-06 17:45:33,2018-03-06 12:18:00,,Alabama,No Subject Provided,N
3602989548,2018-03-06 17:45:37,2018-03-06 15:40:00,,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
9093014796,2018-03-06 17:45:38,2018-03-06 14:41:00,,California,"Energy, solar,  & utilities",N
6365906175,2018-03-06 17:45:45,2018-03-06 17:43:00,,Texas,Dropped call or no message,N
9707882180,2018-03-06 17:45:50,2018-03-06 15:30:00,,Delaware,No Subject Provided,Y
7174560838,2018-03-06 17:45:51,2018-03-06 17:19:00,Northport,New York,Medical  & prescriptions,N
6062628785,2018-03-06 17:45:54,2018-03-06 02:39:00,Arleta,California,"Calls pretending to be government, businesses, or family and friends",Y
5185182653169,2018-03-06 17:45:55,2018-03-06 17:33:00,Albany,New York,"Reducing your debt (credit cards, mortgage, student loans)",N
2166091798,2018-03-06 17:45:56,2018-03-06 13:36:00,Bakersfield,California,No Subject Provided,N
7146972687,2018-03-06 17:45:56,2018-03-06 14:38:00,,California,No Subject Provided,N
5862104299,2018-03-06 17:45:57,2018-03-06 17:42:00,,Michigan,No Subject Provided,Y
8043892411,2018-03-06 17:46:00,2018-03-06 17:10:00,Jamestown,Rhode Island,Dropped call or no message,Y
9706330820,2018-03-06 17:46:00,2018-03-06 15:45:00,,Colorado,Other,Y
6266886714,2018-03-06 17:46:03,2018-03-06 14:43:00,,California,No Subject Provided,N
6143507498,2018-03-06 17:46:05,2018-03-05 17:16:00,Springfield,Nebraska,No Subject Provided,N
8454325492,2018-03-06 17:46:06,2018-03-05 09:30:00,Norfolk,Virginia,"Calls pretending to be government, businesses, or family and friends",Y
2483539452,2018-03-06 17:46:07,2018-03-06 10:40:00,,Michigan,Other,Y
2562596326,2018-03-06 17:46:08,2018-03-05 11:46:00,San Diego,California,No Subject Provided,Y
8632806388,2018-03-06 17:46:14,2018-03-06 17:26:00,,Florida,No Subject Provided,Y
8006743413,2018-03-06 17:46:15,2018-03-06 16:19:00,Port Orange,Florida,"Calls pretending to be government, businesses, or family and friends",Y
9722036198,2018-03-06 17:46:20,2018-03-06 10:36:00,flower mound,Texas,Warranties  & protection plans,Y
2094269788,2018-03-06 17:46:28,2018-03-06 11:42:00,SACRAMENTO,California,No Subject Provided,Y
3142494179,2018-03-06 17:46:32,2018-03-06 16:40:00,Ladue,Missouri,"Reducing your debt (credit cards, mortgage, student loans)",Y
9549808921,2018-03-06 17:46:33,2018-02-22 10:33:00,Wilton Manors,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
5034284722,2018-03-06 17:46:35,2018-03-06 13:42:00,Dallas,Oregon,Other,Y
2028009581,2018-03-06 17:46:41,2018-03-06 13:50:00,,Delaware,No Subject Provided,N
3607988621,2018-03-06 17:46:45,2018-03-06 14:44:00,Vancouver,Washington,No Subject Provided,Y
2106953271,2018-03-06 17:46:46,2018-03-06 17:21:00,Shrewsbury,Massachusetts,No Subject Provided,N
6467387813,2018-03-06 17:46:51,2018-03-06 14:27:00,APO AE,Virginia,Other,Y
5417878136,2018-03-06 17:46:52,2018-03-06 08:43:00,Portland,Oregon,No Subject Provided,Y
5302031264,2018-03-06 17:46:55,2018-03-06 17:41:00,Groton,New York,Vacation  & timeshares,Y
2026648621,2018-03-06 17:46:57,2018-03-06 11:37:00,,Alabama,No Subject Provided,Y
4784198001,2018-03-06 17:46:58,2018-03-06 14:30:00,,Florida,No Subject Provided,Y
7028889595,2018-03-06 17:47:01,2018-03-06 02:15:00,Henderson,Nevada,Home improvement  & cleaning,N
8043892411,2018-03-06 17:47:05,2018-03-06 05:11:00,Jamestown,Rhode Island,Dropped call or no message,Y
9514544871,2018-03-06 17:47:07,2018-03-06 14:46:00,,California,Medical  & prescriptions,Y
2013531206,2018-03-06 17:47:08,2018-02-28 09:44:00,Silver Spring,Maryland,Warranties  & protection plans,Y
6022922743,2018-03-06 17:47:18,2018-03-06 15:19:00,Tempe,Arizona,Other,N
6572044516,2018-03-06 17:47:20,2018-03-06 14:42:00,Tustin,California,Other,N
9549801644,2018-03-06 17:47:22,2018-02-23 12:24:00,Wilton Manors,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
5418468347,2018-03-06 17:47:25,2018-03-06 14:37:00,,Oregon,Dropped call or no message,Y
6062628785,2018-03-06 17:47:26,2018-03-06 08:47:00,La Habra,California,"Calls pretending to be government, businesses, or family and friends",Y
9162491541,2018-03-06 17:47:27,2018-03-06 09:57:00,SACRAMENTO,California,No Subject Provided,Y
,2018-03-06 17:47:27,2018-03-06 00:00:00,,Wyoming,No Subject Provided,N
7149251020,2018-03-06 17:47:29,2018-03-06 14:42:00,San Francisco,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
7208975086,2018-03-06 17:47:30,2018-02-27 17:40:00,,Nevada,No Subject Provided,Y
7437432552,2018-03-06 17:47:31,2018-02-26 18:51:00,,California,No Subject Provided,N
9082334247,2018-03-06 17:47:41,2018-03-06 17:46:00,mountainside,New Jersey,"Reducing your debt (credit cards, mortgage, student loans)",Y
7206501165,2018-03-06 17:47:47,2018-03-06 17:44:00,,Massachusetts,"Calls pretending to be government, businesses, or family and friends",Y
6465583599,2018-03-06 17:47:48,2018-03-06 11:58:00,,New York,Other,Y
8443736622,2018-03-06 17:47:49,2018-03-06 16:25:00,,Illinois,No Subject Provided,Y
2605550113,2018-03-06 17:47:50,2018-02-27 10:26:00,,Kansas,Dropped call or no message,N
6787434112,2018-03-06 17:47:50,2018-03-06 14:40:00,Atlanta,California,"Calls pretending to be government, businesses, or family and friends",Y
3372260649,2018-03-06 17:47:51,2018-03-06 17:43:00,NEWBURGH,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
5209008407,2018-03-06 17:47:53,2018-03-06 14:41:00,bakersfield,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
5167979088,2018-03-06 17:47:56,2018-03-05 18:02:00,Medford,New York,"Energy, solar,  & utilities",N
4804483772,2018-03-06 17:47:59,2018-03-06 14:35:00,Campbell,California,No Subject Provided,N
2817997093,2018-03-06 17:48:00,2018-03-05 17:09:00,,Texas,No Subject Provided,Y
9549801428,2018-03-06 17:48:01,2018-02-23 12:33:00,Wilton Manors,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
2062424886,2018-03-06 17:48:05,2018-03-06 12:58:00,,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
9162727312,2018-03-06 17:48:05,2018-03-06 14:44:00,Lincoln,California,Vacation  & timeshares,Y
8043892411,2018-03-06 17:48:08,2018-03-06 17:12:00,Jamestown,Rhode Island,Dropped call or no message,Y
3058632659,2018-03-06 17:48:11,2018-03-05 15:01:00,Allentown,Pennsylvania,Medical  & prescriptions,N
3058632659,2018-03-06 17:48:17,2018-03-05 15:01:00,Allentown,Pennsylvania,Medical  & prescriptions,N
1646612354,2018-03-06 17:48:17,2018-03-06 10:27:00,,Alabama,Medical  & prescriptions,Y
8479345482,2018-03-06 17:48:18,2018-03-06 15:27:00,Phoenix,Arizona,Computer  & technical support,N
7026789891,2018-03-06 17:48:21,2018-03-06 15:44:00,,Colorado,Home improvement  & cleaning,Y
6467387813,2018-03-06 17:48:21,2018-03-06 14:28:00,APO AE,Virginia,No Subject Provided,Y
6087701854,2018-03-06 17:48:22,2018-03-05 16:54:00,,Wisconsin,No Subject Provided,N
7206501165,2018-03-06 17:48:24,2018-03-06 15:31:00,,Massachusetts,"Calls pretending to be government, businesses, or family and friends",Y
6198464335,2018-03-06 17:48:24,2018-03-06 14:37:00,,California,"Energy, solar,  & utilities",N
9092713518,2018-03-06 17:48:26,2018-03-06 14:43:00,chino hills,California,Home improvement  & cleaning,N
7406764114,2018-03-06 17:48:26,2018-03-06 17:42:00,BELLAIRE,Ohio,"Reducing your debt (credit cards, mortgage, student loans)",Y
9169124145,2018-03-06 17:48:28,2018-03-06 09:26:00,SACRAMENTO,California,No Subject Provided,Y
9549801129,2018-03-06 17:48:32,2018-02-26 11:12:00,Wilton Manors,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
3036789891,2018-03-06 17:48:35,2018-03-06 15:42:00,Colorado Springs,Colorado,Home improvement  & cleaning,Y
3093352934,2018-03-06 17:48:38,2018-03-06 16:11:00,,Illinois,No Subject Provided,Y
4028650171,2018-03-06 17:48:40,2018-03-06 15:38:00,Springfield,Nebraska,No Subject Provided,N
2156222855,2018-03-06 17:48:43,2018-03-06 16:47:00,South New Berlin,New York,No Subject Provided,Y
7728016440,2018-03-06 17:48:48,2018-03-06 14:40:00,,California,No Subject Provided,Y
5158971945,2018-03-06 17:48:59,2018-03-06 17:53:00,Tallahssee,Florida,"Calls pretending to be government, businesses, or family and friends",Y
9514543679,2018-03-06 17:49:01,2018-03-06 00:55:00,,California,Medical  & prescriptions,Y
4802329122,2018-03-06 17:49:03,2018-03-06 15:15:00,Tempe,Arizona,"Lotteries, prizes  & sweepstakes",Y
56232664,2018-03-06 17:49:04,2018-03-06 18:03:00,SPRINGFIELD,Ohio,Dropped call or no message,N
6305506158,2018-03-06 17:49:06,2018-03-06 16:46:00,Naperville,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",Y
8247963541,2018-03-06 17:49:08,2018-03-06 16:41:00,ROCHESTER,Minnesota,Dropped call or no message,N
5034475352,2018-03-06 17:49:17,2018-03-06 02:20:00,Kirkland,Washington,"Reducing your debt (credit cards, mortgage, student loans)",Y
6054960704,2018-03-06 17:49:19,2018-03-06 14:21:00,,Florida,No Subject Provided,Y
5702443515,2018-03-06 17:49:22,2018-03-06 17:28:00,,Pennsylvania,Dropped call or no message,Y
2292313450,2018-03-06 17:49:23,2018-03-06 17:40:00,,Georgia,No Subject Provided,N
6312300880,2018-03-06 17:49:23,2018-03-06 17:08:00,,New York,Dropped call or no message,N
4234891805,2018-03-06 17:49:23,2018-03-06 17:45:00,,Tennessee,"Reducing your debt (credit cards, mortgage, student loans)",Y
5309489853,2018-03-06 17:49:24,2018-03-06 14:43:00,Vacaville,California,Dropped call or no message,N
